HANDLE,CUEKANAL,Couch_Bodensee,Debattenraum_Hamburg,Denkverzicht711,441,861,Marc_Friedrich,MeinungenAnalysenKritikIdeen,NanaLifestyler,Q316ErfurtElternFuerEltern,QD381_Recht,QUERDENKEN,212,2161,216,231,234,235,236,238,242,261,284,351,361,410,446,482,5221,5231,525,53,622,711,713,7141,7144,QUERDENKEN714Marbach,7171,7192,71,722,743,763,791,794,8031,8041,8161,8331,841,881,941,QUERDENKENPOSTBOTE,QUERDENKEN_212,QUERDENKEN_214,QUERDENKEN_2161,QUERDENKEN_231,QUERDENKEN_235,QUERDENKEN_238,QUERDENKEN_242,QUERDENKEN_284,QUERDENKEN_30,QUERDENKEN_40,QUERDENKEN_410,QUERDENKEN_446,QUERDENKEN_451,QUERDENKEN_482,QUERDENKEN_5221,QUERDENKEN_5231,QUERDENKEN_525,QUERDENKEN_53,QUERDENKEN_551,QUERDENKEN_591,QUERDENKEN_621,QUERDENKEN_6232,QUERDENKEN_711,QUERDENKEN_7141,QUERDENKEN_7144,QUERDENKEN_7171,QUERDENKEN_7192,QUERDENKEN_721,QUERDENKEN_722,QUERDENKEN_743,QUERDENKEN_762,QUERDENKEN_763,QUERDENKEN_775,QUERDENKEN_791,QUERDENKEN_794,QUERDENKEN_8031,QUERDENKEN_8041,QUERDENKEN_8331,QUERDENKEN_841,QUERDENKEN_861ts,QUERDENKEN_881,QUERDENKEN_941,Quer338Bernau,Querdenken0211,Querdenken040_die_Wahrheit,Querdenken089Demo,Querdenken089News,Querdenken147,211,Querdenken381Rostock,Querdenken40Norderstedt,40,Querdenken40Sued,Querdenken40Suedchat,43,615,6232,69,76,QuerdenkenBundesweit,QuerdenkenDeutschland,QuerdenkenDortmund,QuerdenkenKlardenken,QuerdenkenKoeln,QuerdenkenNRW,QuerdenkenPaderborn,QuerdenkenPrivat,QuerdenkenQR,QuerdenkenTV,2020,Querdenken_241,Querdenken_361_Erfurt,511,542,Querdenken_651,Querdenken_7071,Querdenken_713_info,Querdenken_Berlin_30_31122020,Querdenken_Brandenburg_Chat,Querdenkende,Querdenker,Querdenker24,QuerdenkerChat,QuerdenkerZwickau,QuerdenkerZwickauInfo,QuerdenkerZwickauNeuigkeitenMain,QuerdenkerZwickauNeuigkeitenWelt,RA_Ludwig,ballweg,diewahrheit482,honkforhope_Mitfahrerzentrale,ichbinstolzeinquerdenkerzusein,lpzon,qd334info,qd351,qd361info,qd8341info,qr43zrh,quer241,333,quer641642,querbremsen,3,querdenk211,querdenken030berlin,querdenken0381,421,83,89,201,querdenken2020,203,215,querdenken216,221,228,241,251,2932,30,querdenken33,querdenken334,341,querdenken361erfurt,381,querdenken3810,38100,391,querdenken413,querdenken421,451,453,querdenken491,494,querdenken511,querdenken511demoterminekanal,521,querdenken521bi,541,551,571,querdenken571pw,6051,611,querdenken611_infokanal,querdenken615darmstadt,6201,621,6221,631,641,querdenken663,681,702,7071,718,721,7261,731,751,753,7551,761,querdenken761_aktiv,762,773,775,793,querdenken8221,831,8341,871,querdenken871landshut,874,911,querdenken911_termine,querdenken9161,9161,9371,querdenkenBerlinHamburg,querdenken_083,querdenken_201,querdenken_211,querdenken_221,querdenken_228,querdenken_234,querdenken_251,querdenken_261,querdenken_2932,querdenken_30info,querdenken_341,querdenken_351,querdenken_361,querdenken_361_info,367,querdenken_381,querdenken_421,querdenken_441,querdenken_494,532,querdenken_571,querdenken_6051,querdenken_615,querdenken_6201,querdenken_631,querdenken_6341,querdenken_681,querdenken_69,querdenken_702,querdenken_711_aktiv,querdenken_718,querdenken_7261,querdenken_731,querdenken_751,querdenken_7551,querdenken_761,querdenken_773,querdenken_793,querdenken_831,querdenken_8441,querdenken_89,querdenken_911,931,querdenken_961,querdenken_Videos_Fotos,querdenken_alt831,querdenken_brandenburg,querdenken_bremen,querdenken_magazin,querdenken_nrw,querdenken_wien,querdenkenaphorismen,querdenkenbern,355,querdenkenhameln,282,querdenkenlos,querdenkenmarkkleeberg,querdenkenschweiz,querdenkenwahlumfrage,querdenkenweiden,querdenker30BerlinBrandenburg,querdenker49,querdenker6,querdenkerMG,querdenker_braucht_die_Welt,querdenkerbodenseeknkn753,querdenkerforum,299,querdenkn,querulm,sachsen01,wahrheitstalk
421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,0.619279189614796,NA,0.9378531551800461,NA,NA,NA,0.9777773743404191,NA,NA,0.21639337679047588,NA,NA,NA,0.9682386238317515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9773869746777529,NA,NA,NA,0.9405093448414857,0.9711130650969679,0.9979766297495589,NA,0.20821544771678963,NA,0.990114246272574,NA,NA,NA,NA,NA,NA,NA,0.9415015163741849,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9288931425356776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9876319837216881,NA,NA,NA,NA,0.9591624655860042,NA,0.9510022959956229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9675448852820869,NA,NA,NA,0.9864650544005832,NA,0.9115641065952896,NA,NA,NA,NA,NA,0.5323287560183789,NA,NA,NA,NA,NA,0.6473736085076871,NA,NA,NA,NA,NA,NA,0.975996708333781,NA,NA,NA,NA,NA,0.6468713457219198,0.9909619386915473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,0.9398232338231763,0.9662939391827613,NA,0.9810324916034222,NA,NA,NA,NA,0.978264055079018,NA,NA,NA,NA,NA,NA,NA,0.8961895268410667,NA,NA,NA,NA,NA,NA,NA,NA,0.9641070846881913,NA,0.9270580647330914,NA,0.9384305808051666,NA,NA,0.9657063125272818,NA,NA,0.9381054085950887,0.9955280475849815,0.9771327593280018,0.9955394964513715,NA,NA,NA,NA,0.9922604559429912,0.8922105879856408,NA,0.9929145521828139,0.9119602265854416,NA,0.9808196134319119,NA,0.8680189284879595,NA,NA,0.9848907033957907,NA,0.945075885294226,NA,NA,NA,0.9811911091142961,NA,0.9616284578002755,0.9734531668503392,NA,NA,NA,0.9644901095295608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8752335445392498,NA,NA,NA,NA,0.9868045757728839,NA,0.9558166752090143,NA,NA,0.967654481938075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10326544690338899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3015372269480546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8007076793950998,NA,NA,NA,0.5197895327526637,NA,NA,NA
201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
querdenken2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,NA,NA,0.7411119683310539,NA,0.9341509673266072,NA,NA,NA,0.9076999622268417,NA,NA,0.49693109699216736,NA,NA,NA,0.9420835544192063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9885830412494228,NA,NA,NA,0.9048337699999348,0.8973051970521994,0.9458114410580574,NA,-0.0891402646704804,NA,0.9731790467765775,NA,NA,NA,NA,NA,NA,NA,0.7707669206550498,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8990296549856903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9543252597755156,NA,NA,NA,NA,0.8492304947623369,NA,0.9109382635112895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9503588735884386,NA,NA,NA,0.9704772026187498,NA,0.9707813941008896,NA,NA,NA,NA,NA,0.4189860699647871,NA,NA,NA,NA,NA,0.7647853194673522,NA,NA,NA,NA,NA,NA,0.9205713290341492,NA,NA,NA,NA,NA,0.8187349281212132,0.9294174893362465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9398232338231763,NA,NA,1.0,0.9011583243552334,NA,0.9784852023628392,NA,NA,NA,NA,0.8762821905756346,NA,NA,NA,NA,NA,NA,NA,0.9634945114177701,NA,NA,NA,NA,NA,NA,NA,NA,0.9379114273807836,NA,0.9557880244647188,NA,0.9739179972190698,NA,NA,0.8978175724561258,NA,NA,0.9597325155970281,0.9538700164532459,0.9687077168288379,0.958676619419964,NA,NA,NA,NA,0.9472143088242237,0.9679302335256579,NA,0.9384909933176264,0.9357705949824965,NA,0.9465217784830804,NA,0.8574140431266534,NA,NA,0.9659930110774443,NA,0.9991909886076745,NA,NA,NA,0.9799151931054865,NA,0.8727430506558929,0.8998090449013615,NA,NA,NA,0.9787330317214331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.909469933059779,NA,NA,NA,NA,0.9567326473886781,NA,0.9059746120117103,NA,NA,0.9021545905954393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22983715737500948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4659630947864902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8128514120239122,NA,NA,NA,0.6392757339483945,NA,NA,NA
215,NA,NA,0.46710902483527805,NA,0.8905121038296583,NA,NA,NA,0.9951938361555929,NA,NA,0.3078217334565575,NA,NA,NA,0.9292869757950065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9293568634518877,NA,NA,NA,0.9927926935636482,0.9946139492540031,0.9486964958750268,NA,0.3261999626974216,NA,0.9685235794462105,NA,NA,NA,NA,NA,NA,NA,0.9207234785249975,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9791802784236519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9799601342961122,NA,NA,NA,NA,0.9887785676433244,NA,0.9943805947859967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9733872774708168,NA,NA,NA,0.9770162247318314,NA,0.8213785858990276,NA,NA,NA,NA,NA,0.4929945779858611,NA,NA,NA,NA,NA,0.4646673102569203,NA,NA,NA,NA,NA,NA,0.9977080846917455,NA,NA,NA,NA,NA,0.49901001372244064,0.9919834744454792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9662939391827613,NA,NA,0.9011583243552334,1.0,NA,0.9702717896154462,NA,NA,NA,NA,0.9411220437777018,NA,NA,NA,NA,NA,NA,NA,0.8059697051169962,NA,NA,NA,NA,NA,NA,NA,NA,0.9453400007710644,NA,0.9230027878455132,NA,0.8706197879861179,NA,NA,0.9782760509063806,NA,NA,0.9111466080151461,0.9787703921785454,0.97928591334989,0.9773857907828855,NA,NA,NA,NA,0.9429081189667846,0.9128666510829264,NA,0.9674005061038743,0.9616080861035633,NA,0.9837912322012066,NA,0.7331129020526475,NA,NA,0.9815711767593723,NA,0.9139302014513286,NA,NA,NA,0.9545919118241528,NA,0.9902918684211918,0.9750760468346977,NA,NA,NA,0.8871309340340713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9075001939261136,NA,NA,NA,NA,0.9790397435806827,NA,0.9957775194300498,NA,NA,0.9997100154017723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21405610710633605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12517345706161176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7934808000792187,NA,NA,NA,0.47189319187818607,NA,NA,NA
querdenken216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,NA,NA,0.6432356918941865,NA,0.9452419985074294,NA,NA,NA,0.9742670631052297,NA,NA,0.40115936753584297,NA,NA,NA,0.9671330260784338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9880270816622362,NA,NA,NA,0.9654886612483319,0.9681976590823745,0.9768908933583996,NA,0.11286874319573253,NA,0.9970988918235685,NA,NA,NA,NA,NA,NA,NA,0.8706862390637997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.953893024596678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990854476265576,NA,NA,NA,NA,0.9376916144970738,NA,0.9701177584396825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.987312196555462,NA,NA,NA,0.9992442162748884,NA,0.930797761229309,NA,NA,NA,NA,NA,0.46066324508793305,NA,NA,NA,NA,NA,0.6539068664177762,NA,NA,NA,NA,NA,NA,0.9810792686024148,NA,NA,NA,NA,NA,0.6934634183366828,0.9844814172980343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9810324916034222,NA,NA,0.9784852023628392,0.9702717896154462,NA,1.0,NA,NA,NA,NA,0.9386280998992182,NA,NA,NA,NA,NA,NA,NA,0.9197980472798978,NA,NA,NA,NA,NA,NA,NA,NA,0.9709003660772308,NA,0.9592039670951367,NA,0.95585090079436,NA,NA,0.9628682228218651,NA,NA,0.9655670218653268,0.9919370808530956,0.9983997139920501,0.9942249876784245,NA,NA,NA,NA,0.9761716183975772,0.9593415153111262,NA,0.9815699435357162,0.9648471151696213,NA,0.990397867849992,NA,0.8354008451249054,NA,NA,0.9981341149645798,NA,0.9840535842637701,NA,NA,NA,0.9956682207609796,NA,0.9532218740303008,0.9634937190704044,NA,NA,NA,0.9652487970240513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9315358166886613,NA,NA,NA,NA,0.9941944391304857,NA,0.9686014085328117,NA,NA,0.9711820321928901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20160960053270857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.31606117410765266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8322310605337665,NA,NA,NA,0.5853629197305074,NA,NA,NA
228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
